datetime,unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
2021-07-16 21:00:00,1626469200.0,2021-07-16 21:00:00,BTC/USDT,31814.0,31853.41,31643.32,31710.89,14112.377,448302522.31126,125601
2021-07-16 22:00:00,1626472800.0,2021-07-16 22:00:00,BTC/USDT,31710.43,31845.12,31531.0,31574.08,16015.601,507116214.6682,123596
2021-07-16 23:00:00,1626476400.0,2021-07-16 23:00:00,BTC/USDT,31574.08,31623.0,31325.0,31382.95,18123.179,570288281.97994,139858
2021-07-17 00:00:00,1626480000.0,2021-07-17 00:00:00,BTC/USDT,31382.96,31629.08,31150.02,31623.86,33901.588,1062865513.18938,234067
2021-07-17 01:00:00,1626483600.0,2021-07-17 01:00:00,BTC/USDT,31623.86,31633.41,31250.29,31381.61,19982.908,627906755.71166,149078
2021-07-17 02:00:00,1626487200.0,2021-07-17 02:00:00,BTC/USDT,31381.61,31495.0,31237.32,31320.54,18921.889,592987814.62936,137224
2021-07-17 03:00:00,1626490800.0,2021-07-17 03:00:00,BTC/USDT,31322.57,31462.99,31268.46,31301.37,12640.778,396384647.80705,98807
2021-07-17 04:00:00,1626494400.0,2021-07-17 04:00:00,BTC/USDT,31301.38,31430.27,31175.14,31367.51,15668.992,490348750.47671,122829
2021-07-17 05:00:00,1626498000.0,2021-07-17 05:00:00,BTC/USDT,31367.45,31520.0,31347.41,31468.88,14418.388,453391685.75289,104827
2021-07-17 06:00:00,1626501600.0,2021-07-17 06:00:00,BTC/USDT,31471.07,31572.53,31419.0,31556.77,10870.247,342380608.25982,92678
2021-07-17 07:00:00,1626505200.0,2021-07-17 07:00:00,BTC/USDT,31558.12,31567.55,31426.66,31497.05,9923.231,312400481.03299,84559
2021-07-17 08:00:00,1626508800.0,2021-07-17 08:00:00,BTC/USDT,31497.06,31945.0,31320.37,31684.88,36611.293,1159498215.29329,268133
2021-07-17 09:00:00,1626512400.0,2021-07-17 09:00:00,BTC/USDT,31684.87,31777.26,31564.5,31589.67,22602.684,715474138.56961,156622
2021-07-17 10:00:00,1626516000.0,2021-07-17 10:00:00,BTC/USDT,31589.67,31591.94,31240.0,31262.44,27252.931,854641711.42123,208742
2021-07-17 11:00:00,1626519600.0,2021-07-17 11:00:00,BTC/USDT,31262.44,31475.0,31225.63,31377.09,17716.283,555448913.8386,131618
2021-07-17 12:00:00,1626523200.0,2021-07-17 12:00:00,BTC/USDT,31377.01,31570.0,31330.12,31489.01,14325.922,450634584.13497,116879
2021-07-17 13:00:00,1626526800.0,2021-07-17 13:00:00,BTC/USDT,31489.0,31750.0,31329.0,31607.99,29114.409,918555094.91731,214698
2021-07-17 14:00:00,1626530400.0,2021-07-17 14:00:00,BTC/USDT,31607.99,31738.83,31572.0,31622.35,15550.348,492299293.86234,125076
2021-07-17 15:00:00,1626534000.0,2021-07-17 15:00:00,BTC/USDT,31621.48,31750.0,31433.72,31737.92,23013.314,727427724.24597,164851
2021-07-17 16:00:00,1626537600.0,2021-07-17 16:00:00,BTC/USDT,31737.87,31849.0,31614.72,31677.24,24002.979,761519835.57108,174697
2021-07-17 17:00:00,1626541200.0,2021-07-17 17:00:00,BTC/USDT,31676.82,31724.49,31522.16,31724.49,12907.65,408222031.76348,113891
2021-07-17 18:00:00,1626544800.0,2021-07-17 18:00:00,BTC/USDT,31724.49,31810.0,31655.55,31725.55,10514.343,333757981.16635,94893
2021-07-17 19:00:00,1626548400.0,2021-07-17 19:00:00,BTC/USDT,31725.54,31909.98,31700.0,31819.0,14863.635,472989343.24219,117020
2021-07-17 20:00:00,1626552000.0,2021-07-17 20:00:00,BTC/USDT,31819.01,31876.07,31710.0,31714.99,7333.073,233097862.17691,71641
2021-07-17 21:00:00,1626555600.0,2021-07-17 21:00:00,BTC/USDT,31714.99,31822.16,31662.54,31715.23,8012.944,254387708.48547,92201
2021-07-17 22:00:00,1626559200.0,2021-07-17 22:00:00,BTC/USDT,31715.22,31715.23,31600.0,31629.47,8061.204,255103950.42161,80386
2021-07-17 23:00:00,1626562800.0,2021-07-17 23:00:00,BTC/USDT,31629.47,31629.47,31465.0,31496.65,14439.385,455342392.87989,104000
2021-07-18 00:00:00,1626566400.0,2021-07-18 00:00:00,BTC/USDT,31496.65,32114.0,31451.0,31957.83,30306.299,964157686.81928,211201
2021-07-18 01:00:00,1626570000.0,2021-07-18 01:00:00,BTC/USDT,31957.83,32435.93,31927.0,32191.18,42641.25,1372033141.27148,278812
2021-07-18 02:00:00,1626573600.0,2021-07-18 02:00:00,BTC/USDT,32191.19,32275.3,32127.0,32197.03,13963.351,449691334.38945,109511
2021-07-18 03:00:00,1626577200.0,2021-07-18 03:00:00,BTC/USDT,32197.04,32217.35,32050.0,32155.46,10303.581,331028220.42456,94994
2021-07-18 04:00:00,1626580800.0,2021-07-18 04:00:00,BTC/USDT,32155.46,32182.84,32030.0,32072.52,11123.273,356938825.35786,90217
2021-07-18 05:00:00,1626584400.0,2021-07-18 05:00:00,BTC/USDT,32072.51,32147.16,32040.0,32049.17,10128.947,324874832.02407,76039
2021-07-18 06:00:00,1626588000.0,2021-07-18 06:00:00,BTC/USDT,32049.17,32058.98,31830.0,31882.46,19667.941,628031344.56181,144454
2021-07-18 07:00:00,1626591600.0,2021-07-18 07:00:00,BTC/USDT,31882.46,31925.15,31666.0,31705.0,17216.12,547616419.3555,137429
2021-07-18 08:00:00,1626595200.0,2021-07-18 08:00:00,BTC/USDT,31705.0,31797.81,31648.93,31754.93,15852.519,502838324.66967,118708
2021-07-18 09:00:00,1626598800.0,2021-07-18 09:00:00,BTC/USDT,31754.93,31850.0,31670.0,31720.75,14862.504,471807811.81747,112042
2021-07-18 10:00:00,1626602400.0,2021-07-18 10:00:00,BTC/USDT,31720.74,31743.77,31547.99,31709.56,17338.065,548760652.8862,140130
2021-07-18 11:00:00,1626606000.0,2021-07-18 11:00:00,BTC/USDT,31709.56,31787.55,31655.29,31782.01,10739.01,340690739.54596,90224
2021-07-18 12:00:00,1626609600.0,2021-07-18 12:00:00,BTC/USDT,31782.01,31838.2,31661.21,31726.6,11807.154,374751989.3047,100330
2021-07-18 13:00:00,1626613200.0,2021-07-18 13:00:00,BTC/USDT,31726.6,31749.82,31608.13,31681.94,10918.423,345812100.72738,88248
2021-07-18 14:00:00,1626616800.0,2021-07-18 14:00:00,BTC/USDT,31681.93,31730.0,31075.1,31305.62,44994.347,1411582316.6633,310159
2021-07-18 15:00:00,1626620400.0,2021-07-18 15:00:00,BTC/USDT,31305.62,31439.78,31217.37,31349.07,21386.947,670706016.00866,161961
2021-07-18 16:00:00,1626624000.0,2021-07-18 16:00:00,BTC/USDT,31348.11,31549.18,31268.08,31447.33,15016.933,471720066.81566,123617
2021-07-18 17:00:00,1626627600.0,2021-07-18 17:00:00,BTC/USDT,31447.33,31750.0,31390.37,31569.18,17644.504,556996884.91825,130434
2021-07-18 18:00:00,1626631200.0,2021-07-18 18:00:00,BTC/USDT,31569.19,31649.79,31539.91,31584.38,9554.693,301933147.26746,85471
2021-07-18 19:00:00,1626634800.0,2021-07-18 19:00:00,BTC/USDT,31584.38,31706.4,31584.38,31626.34,6594.301,208681213.02502,69439
2021-07-18 20:00:00,1626638400.0,2021-07-18 20:00:00,BTC/USDT,31626.33,31725.0,31583.81,31622.0,7708.567,244086304.31384,75657
2021-07-18 21:00:00,1626642000.0,2021-07-18 21:00:00,BTC/USDT,31622.01,31850.0,31520.01,31790.72,14480.172,458769708.7235,120966
2021-07-18 22:00:00,1626645600.0,2021-07-18 22:00:00,BTC/USDT,31790.73,31899.83,31401.0,31546.81,23841.025,753809535.28806,176446
2021-07-18 23:00:00,1626649200.0,2021-07-18 23:00:00,BTC/USDT,31546.82,31849.0,31490.02,31767.0,14099.475,446734464.48272,113293
2021-07-19 00:00:00,1626652800.0,2021-07-19 00:00:00,BTC/USDT,31765.23,31833.0,31525.83,31587.55,17566.696,556511296.05127,137258
2021-07-19 01:00:00,1626656400.0,2021-07-19 01:00:00,BTC/USDT,31587.46,31623.22,31417.92,31589.49,14107.921,444615469.7968,112361
2021-07-19 02:00:00,1626660000.0,2021-07-19 02:00:00,BTC/USDT,31589.5,31668.67,31456.31,31498.13,10259.833,323896089.31124,89710
2021-07-19 03:00:00,1626663600.0,2021-07-19 03:00:00,BTC/USDT,31498.13,31599.43,31431.1,31525.72,9439.082,297625258.47889,80321
2021-07-19 04:00:00,1626667200.0,2021-07-19 04:00:00,BTC/USDT,31525.01,31778.13,31507.75,31727.6,13490.203,427096784.82805,101438
2021-07-19 05:00:00,1626670800.0,2021-07-19 05:00:00,BTC/USDT,31726.17,31890.0,31629.06,31776.08,18114.764,575254272.13373,128901
2021-07-19 06:00:00,1626674400.0,2021-07-19 06:00:00,BTC/USDT,31776.08,31857.0,31713.37,31784.84,10766.587,342137990.4451,88187
2021-07-19 07:00:00,1626678000.0,2021-07-19 07:00:00,BTC/USDT,31784.84,31843.73,31565.62,31595.92,17021.676,539250246.30498,125486
2021-07-19 08:00:00,1626681600.0,2021-07-19 08:00:00,BTC/USDT,31595.92,31659.44,31460.0,31481.51,15225.307,480547838.02303,119315
2021-07-19 09:00:00,1626685200.0,2021-07-19 09:00:00,BTC/USDT,31481.5,31542.4,31300.0,31376.13,24666.151,774604633.3259,190981
2021-07-19 10:00:00,1626688800.0,2021-07-19 10:00:00,BTC/USDT,31376.13,31428.31,31154.0,31198.32,27430.06,858050222.75072,189439
2021-07-19 11:00:00,1626692400.0,2021-07-19 11:00:00,BTC/USDT,31199.44,31458.14,31167.0,31262.16,25190.634,788733155.95621,188331
2021-07-19 12:00:00,1626696000.0,2021-07-19 12:00:00,BTC/USDT,31262.94,31365.0,30585.0,30694.28,69932.237,2161295798.0087,486038
2021-07-19 13:00:00,1626699600.0,2021-07-19 13:00:00,BTC/USDT,30694.27,30857.9,30541.0,30601.2,46532.683,1427648144.55946,340487
2021-07-19 14:00:00,1626703200.0,2021-07-19 14:00:00,BTC/USDT,30600.11,30836.0,30358.77,30793.0,47222.437,1446221223.91316,304899
2021-07-19 15:00:00,1626706800.0,2021-07-19 15:00:00,BTC/USDT,30793.0,30970.0,30630.22,30672.99,31116.532,958817246.6996,228291
2021-07-19 16:00:00,1626710400.0,2021-07-19 16:00:00,BTC/USDT,30672.99,30770.0,30592.2,30696.56,17142.268,525951131.02924,136415
2021-07-19 17:00:00,1626714000.0,2021-07-19 17:00:00,BTC/USDT,30696.57,30839.0,30662.43,30728.99,10298.337,316600611.87529,91714
2021-07-19 18:00:00,1626717600.0,2021-07-19 18:00:00,BTC/USDT,30728.99,30798.31,30555.0,30648.39,11374.055,349098541.39926,95962
2021-07-19 19:00:00,1626721200.0,2021-07-19 19:00:00,BTC/USDT,30648.38,30764.0,30529.0,30734.99,10602.875,325029616.79454,96484
2021-07-19 20:00:00,1626724800.0,2021-07-19 20:00:00,BTC/USDT,30735.0,30826.17,30676.5,30750.01,7906.932,243081854.35043,81671
2021-07-19 21:00:00,1626728400.0,2021-07-19 21:00:00,BTC/USDT,30750.01,30869.47,30685.36,30701.12,8597.992,264625911.25451,92956
2021-07-19 22:00:00,1626732000.0,2021-07-19 22:00:00,BTC/USDT,30701.12,30909.55,30701.12,30831.87,10796.352,332911893.75333,94681
2021-07-19 23:00:00,1626735600.0,2021-07-19 23:00:00,BTC/USDT,30831.88,30960.0,30773.6,30823.62,11504.013,355084982.53913,95667
2021-07-20 00:00:00,1626739200.0,2021-07-20 00:00:00,BTC/USDT,30823.62,31050.0,30735.0,30788.03,19391.692,598848451.53413,152067
2021-07-20 01:00:00,1626742800.0,2021-07-20 01:00:00,BTC/USDT,30788.02,30828.76,30526.08,30614.17,20975.801,642795428.93465,158089
2021-07-20 02:00:00,1626746400.0,2021-07-20 02:00:00,BTC/USDT,30613.75,30675.0,30125.47,30173.76,47087.297,1427775441.7203,290913
2021-07-20 03:00:00,1626750000.0,2021-07-20 03:00:00,BTC/USDT,30174.03,30241.65,29452.53,29582.94,82218.973,2448144104.45588,510971
2021-07-20 04:00:00,1626753600.0,2021-07-20 04:00:00,BTC/USDT,29582.94,29910.69,29468.31,29639.96,40172.689,1191790770.55914,262745
2021-07-20 05:00:00,1626757200.0,2021-07-20 05:00:00,BTC/USDT,29639.96,29770.0,29587.25,29708.74,19191.732,569609457.91153,131757
2021-07-20 06:00:00,1626760800.0,2021-07-20 06:00:00,BTC/USDT,29708.74,29743.33,29605.93,29698.09,11957.041,354884018.96983,98683
2021-07-20 07:00:00,1626764400.0,2021-07-20 07:00:00,BTC/USDT,29700.09,29853.15,29700.08,29797.81,16320.561,485868206.69808,120724
2021-07-20 08:00:00,1626768000.0,2021-07-20 08:00:00,BTC/USDT,29797.81,29868.2,29619.0,29627.0,20639.743,613944681.66385,159309
2021-07-20 09:00:00,1626771600.0,2021-07-20 09:00:00,BTC/USDT,29627.0,29800.0,29250.0,29404.76,33194.791,980699615.47359,221160
2021-07-20 10:00:00,1626775200.0,2021-07-20 10:00:00,BTC/USDT,29404.66,29674.0,29266.14,29662.68,32533.899,959918871.42558,249291
2021-07-20 11:00:00,1626778800.0,2021-07-20 11:00:00,BTC/USDT,29662.67,29774.15,29537.47,29673.33,19214.256,569839480.66761,151631
2021-07-20 12:00:00,1626782400.0,2021-07-20 12:00:00,BTC/USDT,29673.33,29768.48,29580.34,29687.65,16085.768,477496476.81886,125184
2021-07-20 13:00:00,1626786000.0,2021-07-20 13:00:00,BTC/USDT,29687.65,29745.0,29435.0,29515.25,27049.563,799746391.69179,196500
2021-07-20 14:00:00,1626789600.0,2021-07-20 14:00:00,BTC/USDT,29515.25,29850.0,29242.24,29724.99,55325.88,1636807381.80858,350888
2021-07-20 15:00:00,1626793200.0,2021-07-20 15:00:00,BTC/USDT,29725.0,29978.0,29668.2,29860.11,34316.167,1022954899.53111,236137
2021-07-20 16:00:00,1626796800.0,2021-07-20 16:00:00,BTC/USDT,29860.12,29950.0,29628.28,29638.33,18374.941,546832485.41798,147298
2021-07-20 17:00:00,1626800400.0,2021-07-20 17:00:00,BTC/USDT,29638.89,29675.65,29573.94,29635.0,11532.302,341673785.19385,94505
2021-07-20 18:00:00,1626804000.0,2021-07-20 18:00:00,BTC/USDT,29635.0,29818.0,29608.0,29752.05,10177.709,302545120.56092,92410
2021-07-20 19:00:00,1626807600.0,2021-07-20 19:00:00,BTC/USDT,29752.05,29860.0,29704.48,29754.88,10629.541,316584889.6683,94257
2021-07-20 20:00:00,1626811200.0,2021-07-20 20:00:00,BTC/USDT,29754.88,29955.0,29754.88,29823.33,12324.432,368162659.71776,107283
2021-07-20 21:00:00,1626814800.0,2021-07-20 21:00:00,BTC/USDT,29823.34,29851.0,29559.46,29669.8,15288.317,453935308.91096,138670
2021-07-20 22:00:00,1626818400.0,2021-07-20 22:00:00,BTC/USDT,29669.81,29737.45,29480.12,29559.02,13302.106,393628684.1865,109771
2021-07-20 23:00:00,1626822000.0,2021-07-20 23:00:00,BTC/USDT,29559.02,29868.45,29550.03,29775.9,15382.989,457121780.9139,117855
2021-07-21 00:00:00,1626825600.0,2021-07-21 00:00:00,BTC/USDT,29775.89,29856.92,29540.15,29587.44,19552.073,580436205.57911,136933
2021-07-21 01:00:00,1626829200.0,2021-07-21 01:00:00,BTC/USDT,29587.44,29766.0,29472.41,29724.47,16541.677,490325436.61019,120574
2021-07-21 02:00:00,1626832800.0,2021-07-21 02:00:00,BTC/USDT,29724.47,29860.0,29684.31,29806.63,16076.959,478873822.50943,114762
2021-07-21 03:00:00,1626836400.0,2021-07-21 03:00:00,BTC/USDT,29806.62,29882.0,29760.2,29818.53,12846.814,383190699.25145,92677
2021-07-21 04:00:00,1626840000.0,2021-07-21 04:00:00,BTC/USDT,29818.54,30788.0,29808.0,30655.5,75579.458,2298075644.67955,450434
2021-07-21 05:00:00,1626843600.0,2021-07-21 05:00:00,BTC/USDT,30655.49,30900.0,30530.4,30651.09,27992.32,858617164.69734,183587
2021-07-21 06:00:00,1626847200.0,2021-07-21 06:00:00,BTC/USDT,30651.08,30880.0,30606.78,30854.16,21963.411,675310179.94745,157583
2021-07-21 07:00:00,1626850800.0,2021-07-21 07:00:00,BTC/USDT,30854.16,30933.19,30740.0,30797.85,19509.555,600892612.15611,138569
2021-07-21 08:00:00,1626854400.0,2021-07-21 08:00:00,BTC/USDT,30797.85,30862.32,30700.0,30811.58,15734.936,484314641.87442,115622
2021-07-21 09:00:00,1626858000.0,2021-07-21 09:00:00,BTC/USDT,30811.57,31400.0,30740.0,31291.88,40981.671,1271937443.34632,260301
2021-07-21 10:00:00,1626861600.0,2021-07-21 10:00:00,BTC/USDT,31291.88,31633.0,31225.48,31363.19,38630.167,1212696352.93942,279469
2021-07-21 11:00:00,1626865200.0,2021-07-21 11:00:00,BTC/USDT,31363.18,31646.15,31300.0,31500.0,24928.038,784079724.76441,171721
2021-07-21 12:00:00,1626868800.0,2021-07-21 12:00:00,BTC/USDT,31500.0,31745.2,31410.68,31431.38,27262.035,859826903.05534,195506
2021-07-21 13:00:00,1626872400.0,2021-07-21 13:00:00,BTC/USDT,31431.38,31555.0,31431.04,31480.01,15091.403,475308101.51157,114651
2021-07-21 14:00:00,1626876000.0,2021-07-21 14:00:00,BTC/USDT,31480.02,31839.78,31480.01,31788.53,44257.334,1402597649.57241,278952
2021-07-21 15:00:00,1626879600.0,2021-07-21 15:00:00,BTC/USDT,31788.52,31949.0,31734.32,31904.38,36137.848,1150573953.02563,233862
2021-07-21 16:00:00,1626883200.0,2021-07-21 16:00:00,BTC/USDT,31904.43,32402.19,31823.73,32083.1,62615.431,2010138118.08621,431786
2021-07-21 17:00:00,1626886800.0,2021-07-21 17:00:00,BTC/USDT,32085.68,32193.48,31764.0,32163.67,45373.068,1451156773.66321,316571
2021-07-21 18:00:00,1626890400.0,2021-07-21 18:00:00,BTC/USDT,32163.66,32883.9,31715.84,31757.9,109793.851,3543326849.47083,694294
2021-07-21 19:00:00,1626894000.0,2021-07-21 19:00:00,BTC/USDT,31757.94,31977.0,31560.0,31618.46,44241.494,1405509825.03969,299122
2021-07-21 20:00:00,1626897600.0,2021-07-21 20:00:00,BTC/USDT,31618.46,31928.89,31502.12,31790.69,27025.983,855795801.57726,196171
2021-07-21 21:00:00,1626901200.0,2021-07-21 21:00:00,BTC/USDT,31790.68,31950.0,31672.0,31812.29,13814.703,439200748.96078,130216
2021-07-21 22:00:00,1626904800.0,2021-07-21 22:00:00,BTC/USDT,31812.28,32147.86,31780.0,32082.32,16036.817,512802032.00215,145885
2021-07-21 23:00:00,1626908400.0,2021-07-21 23:00:00,BTC/USDT,32082.32,32232.46,31924.02,32120.0,15090.344,484004327.12688,138964
2021-07-22 00:00:00,1626912000.0,2021-07-22 00:00:00,BTC/USDT,32120.0,32350.0,31846.4,32032.77,26890.241,864264210.94496,205375
2021-07-22 01:00:00,1626915600.0,2021-07-22 01:00:00,BTC/USDT,32032.76,32065.66,31874.03,31959.78,12789.037,409003803.03633,120629
2021-07-22 02:00:00,1626919200.0,2021-07-22 02:00:00,BTC/USDT,31959.78,31966.0,31760.0,31845.13,11792.784,375888125.89615,111142
2021-07-22 03:00:00,1626922800.0,2021-07-22 03:00:00,BTC/USDT,31845.12,32098.99,31821.96,31915.0,11798.686,376920942.91161,114467
2021-07-22 04:00:00,1626926400.0,2021-07-22 04:00:00,BTC/USDT,31914.99,32199.0,31885.02,32038.28,14841.472,475929351.0771,130887
2021-07-22 05:00:00,1626930000.0,2021-07-22 05:00:00,BTC/USDT,32040.0,32139.22,31852.0,31883.31,11798.772,377067313.63557,102155
2021-07-22 06:00:00,1626933600.0,2021-07-22 06:00:00,BTC/USDT,31883.41,32080.0,31860.0,32024.42,11367.72,363687731.92221,104740
2021-07-22 07:00:00,1626937200.0,2021-07-22 07:00:00,BTC/USDT,32024.42,32297.61,32007.32,32115.11,22053.366,709281413.05029,173242
2021-07-22 08:00:00,1626940800.0,2021-07-22 08:00:00,BTC/USDT,32115.11,32240.0,32035.0,32092.21,13128.382,421930672.76268,106255
2021-07-22 09:00:00,1626944400.0,2021-07-22 09:00:00,BTC/USDT,32092.2,32148.79,31700.0,31881.95,30742.213,980655416.85999,220881
2021-07-22 10:00:00,1626948000.0,2021-07-22 10:00:00,BTC/USDT,31881.95,31977.0,31770.0,31797.64,15113.555,481702063.20971,126832
2021-07-22 11:00:00,1626951600.0,2021-07-22 11:00:00,BTC/USDT,31797.82,31979.69,31700.0,31886.59,21931.822,697738214.69465,152906
2021-07-22 12:00:00,1626955200.0,2021-07-22 12:00:00,BTC/USDT,31886.58,32199.99,31730.0,32181.04,28025.819,896759482.70836,217772
2021-07-22 13:00:00,1626958800.0,2021-07-22 13:00:00,BTC/USDT,32181.03,32240.0,32040.0,32065.15,14806.474,475734504.41725,134948
2021-07-22 14:00:00,1626962400.0,2021-07-22 14:00:00,BTC/USDT,32063.09,32290.09,31957.79,32253.01,22246.434,714752475.02056,171915
2021-07-22 15:00:00,1626966000.0,2021-07-22 15:00:00,BTC/USDT,32253.01,32583.48,32152.13,32482.65,35315.27,1141869123.49413,260130
2021-07-22 16:00:00,1626969600.0,2021-07-22 16:00:00,BTC/USDT,32481.84,32574.51,32236.52,32333.0,21604.286,699273141.75133,168706
2021-07-22 17:00:00,1626973200.0,2021-07-22 17:00:00,BTC/USDT,32332.99,32449.21,32301.0,32384.45,11331.174,366826216.88984,95480
2021-07-22 18:00:00,1626976800.0,2021-07-22 18:00:00,BTC/USDT,32384.46,32413.0,32206.0,32266.91,14047.274,453589019.10073,120317
2021-07-22 19:00:00,1626980400.0,2021-07-22 19:00:00,BTC/USDT,32266.92,32371.01,32209.12,32348.11,6512.999,210322354.10759,73498
2021-07-22 20:00:00,1626984000.0,2021-07-22 20:00:00,BTC/USDT,32348.11,32349.99,32208.62,32218.0,6659.482,214896503.78296,75037
2021-07-22 21:00:00,1626987600.0,2021-07-22 21:00:00,BTC/USDT,32218.0,32473.0,32080.0,32100.0,14084.206,454461392.02132,125950
2021-07-22 22:00:00,1626991200.0,2021-07-22 22:00:00,BTC/USDT,32100.0,32250.0,32050.0,32166.64,10134.189,325965691.55751,97540
2021-07-22 23:00:00,1626994800.0,2021-07-22 23:00:00,BTC/USDT,32166.63,32367.73,32127.06,32268.11,8243.279,265980863.91212,80868
2021-07-23 00:00:00,1626998400.0,2021-07-23 00:00:00,BTC/USDT,32268.12,32400.0,32182.32,32339.99,15460.87,499196444.99928,112866
2021-07-23 01:00:00,1627002000.0,2021-07-23 01:00:00,BTC/USDT,32339.99,32800.0,32309.29,32741.29,25276.87,823297979.53829,188556
2021-07-23 02:00:00,1627005600.0,2021-07-23 02:00:00,BTC/USDT,32741.3,32776.62,32530.0,32612.2,14908.623,486585566.53203,119274
2021-07-23 03:00:00,1627009200.0,2021-07-23 03:00:00,BTC/USDT,32612.2,32668.22,32455.69,32570.79,10552.589,343412710.40588,90819
2021-07-23 04:00:00,1627012800.0,2021-07-23 04:00:00,BTC/USDT,32569.99,32750.0,32535.0,32655.65,11048.59,360489771.28317,103143
2021-07-23 05:00:00,1627016400.0,2021-07-23 05:00:00,BTC/USDT,32655.65,32930.0,32579.27,32601.47,23835.883,779748150.14277,171757
2021-07-23 06:00:00,1627020000.0,2021-07-23 06:00:00,BTC/USDT,32601.47,32617.5,32480.0,32554.98,13229.956,430566131.02525,111874
2021-07-23 07:00:00,1627023600.0,2021-07-23 07:00:00,BTC/USDT,32554.97,32576.61,32350.0,32478.19,15039.484,487930191.86042,127837
2021-07-23 08:00:00,1627027200.0,2021-07-23 08:00:00,BTC/USDT,32478.19,32520.44,32270.76,32309.63,14233.741,461227404.43932,125251
2021-07-23 09:00:00,1627030800.0,2021-07-23 09:00:00,BTC/USDT,32310.16,32460.0,32260.0,32319.94,14042.44,454607089.96189,118946
2021-07-23 10:00:00,1627034400.0,2021-07-23 10:00:00,BTC/USDT,32319.67,32376.39,32200.0,32313.79,14699.25,474593202.66824,128039
2021-07-23 11:00:00,1627038000.0,2021-07-23 11:00:00,BTC/USDT,32313.79,32450.0,32274.26,32287.6,12415.228,401844357.54539,114063
2021-07-23 12:00:00,1627041600.0,2021-07-23 12:00:00,BTC/USDT,32287.61,32447.02,32221.22,32418.58,13170.875,425867145.26926,115683
2021-07-23 13:00:00,1627045200.0,2021-07-23 13:00:00,BTC/USDT,32420.32,32599.98,32346.0,32529.51,13314.312,432176722.56152,119289
2021-07-23 14:00:00,1627048800.0,2021-07-23 14:00:00,BTC/USDT,32529.51,32564.52,32402.5,32465.64,9378.451,304636617.00786,93036
2021-07-23 15:00:00,1627052400.0,2021-07-23 15:00:00,BTC/USDT,32465.63,32474.56,32270.0,32305.83,11499.903,372194819.41551,102524
2021-07-23 16:00:00,1627056000.0,2021-07-23 16:00:00,BTC/USDT,32305.9,32324.93,31970.82,32162.99,32504.475,1044680643.75743,230347
2021-07-23 17:00:00,1627059600.0,2021-07-23 17:00:00,BTC/USDT,32162.99,32190.0,32020.0,32183.23,11998.525,385346897.50918,110343
