datetime,unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
2020-04-04 22:00:00,1586037600.0,2020-04-04 10-PM,BTC/USDT,6860.13,6884.0,6783.65,6841.42,2899.36,19823974.15,
2020-04-04 23:00:00,1586041200.0,2020-04-04 11-PM,BTC/USDT,6841.42,6870.0,6821.09,6856.99,1566.25,10716647.36,
2020-04-05 00:00:00,1586044800.0,2020-04-05 12-AM,BTC/USDT,6856.99,6895.54,6832.38,6858.38,2737.54,18798361.35,
2020-04-05 01:00:00,1586048400.0,2020-04-05 01-AM,BTC/USDT,6858.38,6878.91,6830.0,6850.9,1263.76,8667531.58,
2020-04-05 02:00:00,1586052000.0,2020-04-05 02-AM,BTC/USDT,6850.9,6850.9,6800.0,6841.29,1426.22,9735843.95,
2020-04-05 03:00:00,1586055600.0,2020-04-05 03-AM,BTC/USDT,6841.29,6842.0,6788.1,6797.03,1778.55,12113455.62,
2020-04-05 04:00:00,1586059200.0,2020-04-05 04-AM,BTC/USDT,6797.03,6797.69,6747.27,6776.01,2208.21,14957662.42,
2020-04-05 05:00:00,1586062800.0,2020-04-05 05-AM,BTC/USDT,6776.01,6840.0,6759.02,6786.49,1659.4,11289285.4,
2020-04-05 06:00:00,1586066400.0,2020-04-05 06-AM,BTC/USDT,6786.49,6792.0,6744.0,6774.37,2036.05,13781668.33,
2020-04-05 07:00:00,1586070000.0,2020-04-05 07-AM,BTC/USDT,6774.37,6793.75,6755.0,6773.22,1323.27,8960220.41,
2020-04-05 08:00:00,1586073600.0,2020-04-05 08-AM,BTC/USDT,6773.22,6799.71,6750.02,6782.93,1500.08,10171735.99,
2020-04-05 09:00:00,1586077200.0,2020-04-05 09-AM,BTC/USDT,6782.93,6843.59,6763.09,6774.51,2092.91,14213640.13,
2020-04-05 10:00:00,1586080800.0,2020-04-05 10-AM,BTC/USDT,6774.51,6789.06,6745.87,6750.93,2098.73,14198743.25,
2020-04-05 11:00:00,1586084400.0,2020-04-05 11-AM,BTC/USDT,6750.93,6818.76,6748.0,6776.6,2440.46,16570647.31,
2020-04-05 12:00:00,1586088000.0,2020-04-05 12-PM,BTC/USDT,6776.6,6799.0,6758.0,6789.0,1529.97,10377758.93,
2020-04-05 13:00:00,1586091600.0,2020-04-05 01-PM,BTC/USDT,6789.0,6822.52,6780.27,6798.06,2000.17,13604890.03,
2020-04-05 14:00:00,1586095200.0,2020-04-05 02-PM,BTC/USDT,6798.06,6799.98,6768.0,6772.84,1496.82,10151291.61,
2020-04-05 15:00:00,1586098800.0,2020-04-05 03-PM,BTC/USDT,6772.84,6805.0,6764.0,6784.74,1296.38,8798292.71,
2020-04-05 16:00:00,1586102400.0,2020-04-05 04-PM,BTC/USDT,6784.74,6795.83,6765.0,6785.75,1429.56,9693633.24,
2020-04-05 17:00:00,1586106000.0,2020-04-05 05-PM,BTC/USDT,6785.75,6840.0,6677.52,6796.94,8322.77,56121066.05,
2020-04-05 18:00:00,1586109600.0,2020-04-05 06-PM,BTC/USDT,6796.94,6817.26,6776.54,6793.14,1950.48,13252377.24,
2020-04-05 19:00:00,1586113200.0,2020-04-05 07-PM,BTC/USDT,6793.14,6813.0,6782.0,6792.99,1272.15,8651666.96,
2020-04-05 20:00:00,1586116800.0,2020-04-05 08-PM,BTC/USDT,6792.99,6794.53,6721.63,6753.32,2572.42,17386445.49,
2020-04-05 21:00:00,1586120400.0,2020-04-05 09-PM,BTC/USDT,6753.32,6795.0,6721.58,6758.0,1605.36,10846862.81,
2020-04-05 22:00:00,1586124000.0,2020-04-05 10-PM,BTC/USDT,6758.0,6810.0,6751.98,6798.83,2243.6,15219944.31,
2020-04-05 23:00:00,1586127600.0,2020-04-05 11-PM,BTC/USDT,6798.83,6805.0,6765.72,6772.78,1400.5,9499057.88,
2020-04-06 00:00:00,1586131200.0,2020-04-06 12-AM,BTC/USDT,6772.78,6874.97,6765.0,6865.85,5169.16,35297408.02,
2020-04-06 01:00:00,1586134800.0,2020-04-06 01-AM,BTC/USDT,6865.85,6888.0,6829.44,6841.36,2957.52,20256924.09,
2020-04-06 02:00:00,1586138400.0,2020-04-06 02-AM,BTC/USDT,6841.36,6850.0,6801.11,6824.99,2008.6,13714861.48,
2020-04-06 03:00:00,1586142000.0,2020-04-06 03-AM,BTC/USDT,6824.99,6850.0,6823.81,6843.82,1462.12,10001017.97,
2020-04-06 04:00:00,1586145600.0,2020-04-06 04-AM,BTC/USDT,6843.82,6962.62,6843.82,6941.63,7002.24,48386044.6,
2020-04-06 05:00:00,1586149200.0,2020-04-06 05-AM,BTC/USDT,6941.63,7000.0,6912.3,6994.49,5300.44,36884250.93,
2020-04-06 06:00:00,1586152800.0,2020-04-06 06-AM,BTC/USDT,6994.49,7100.0,6961.55,7079.0,8341.35,58680499.12,
2020-04-06 07:00:00,1586156400.0,2020-04-06 07-AM,BTC/USDT,7079.0,7100.39,6936.57,7031.54,6831.3,48007280.71,
2020-04-06 08:00:00,1586160000.0,2020-04-06 08-AM,BTC/USDT,7031.54,7085.0,7010.0,7038.95,4159.95,29341736.93,
2020-04-06 09:00:00,1586163600.0,2020-04-06 09-AM,BTC/USDT,7038.95,7148.0,7032.45,7102.94,7192.71,51095047.92,
2020-04-06 10:00:00,1586167200.0,2020-04-06 10-AM,BTC/USDT,7102.94,7147.54,7071.09,7077.13,3964.05,28175620.74,
2020-04-06 11:00:00,1586170800.0,2020-04-06 11-AM,BTC/USDT,7077.13,7120.0,7072.0,7099.0,2978.37,21144734.19,
2020-04-06 12:00:00,1586174400.0,2020-04-06 12-PM,BTC/USDT,7099.0,7163.0,7096.84,7134.54,4572.43,32590714.92,
2020-04-06 13:00:00,1586178000.0,2020-04-06 01-PM,BTC/USDT,7134.54,7160.0,7030.02,7098.19,6567.86,46649462.97,
2020-04-06 14:00:00,1586181600.0,2020-04-06 02-PM,BTC/USDT,7098.19,7119.0,7058.01,7101.09,3702.54,26243258.47,
2020-04-06 15:00:00,1586185200.0,2020-04-06 03-PM,BTC/USDT,7101.09,7147.97,7080.0,7143.0,3747.48,26667344.86,
2020-04-06 16:00:00,1586188800.0,2020-04-06 04-PM,BTC/USDT,7143.0,7183.69,7080.0,7145.26,6395.61,45666808.57,
2020-04-06 17:00:00,1586192400.0,2020-04-06 05-PM,BTC/USDT,7145.26,7221.02,7135.04,7205.48,6765.25,48589526.36,
2020-04-06 18:00:00,1586196000.0,2020-04-06 06-PM,BTC/USDT,7205.48,7253.05,7175.0,7240.94,4946.96,35690392.13,
2020-04-06 19:00:00,1586199600.0,2020-04-06 07-PM,BTC/USDT,7240.94,7309.0,7225.0,7265.86,8418.09,61232358.03,
2020-04-06 20:00:00,1586203200.0,2020-04-06 08-PM,BTC/USDT,7265.86,7290.0,7183.66,7215.97,5864.03,42422032.17,
2020-04-06 21:00:00,1586206800.0,2020-04-06 09-PM,BTC/USDT,7215.97,7288.09,7202.0,7287.45,2731.4,19822919.91,
2020-04-06 22:00:00,1586210400.0,2020-04-06 10-PM,BTC/USDT,7287.45,7287.67,7233.71,7266.11,2016.16,14639021.89,
2020-04-06 23:00:00,1586214000.0,2020-04-06 11-PM,BTC/USDT,7266.11,7355.14,7242.86,7329.9,4956.37,36158397.67,
2020-04-07 00:00:00,1586217600.0,2020-04-07 12-AM,BTC/USDT,7329.9,7454.0,7304.35,7365.83,10400.86,76873825.62,
2020-04-07 01:00:00,1586221200.0,2020-04-07 01-AM,BTC/USDT,7365.83,7415.0,7331.14,7348.86,3556.73,26259084.94,
2020-04-07 02:00:00,1586224800.0,2020-04-07 02-AM,BTC/USDT,7348.86,7376.22,7254.79,7311.39,5183.7,37905031.66,
2020-04-07 03:00:00,1586228400.0,2020-04-07 03-AM,BTC/USDT,7311.39,7328.0,7263.57,7322.07,2763.36,20141712.44,
2020-04-07 04:00:00,1586232000.0,2020-04-07 04-AM,BTC/USDT,7322.07,7325.68,7226.07,7252.84,4016.41,29187304.77,
2020-04-07 05:00:00,1586235600.0,2020-04-07 05-AM,BTC/USDT,7252.84,7297.13,7242.59,7278.63,2142.17,15583224.14,
2020-04-07 06:00:00,1586239200.0,2020-04-07 06-AM,BTC/USDT,7278.63,7307.11,7258.01,7307.11,2960.82,21558073.52,
2020-04-07 07:00:00,1586242800.0,2020-04-07 07-AM,BTC/USDT,7307.11,7388.0,7298.0,7378.08,5256.44,38613978.04,
2020-04-07 08:00:00,1586246400.0,2020-04-07 08-AM,BTC/USDT,7378.08,7384.0,7318.12,7356.53,3236.71,23793814.82,
2020-04-07 09:00:00,1586250000.0,2020-04-07 09-AM,BTC/USDT,7356.53,7379.77,7335.16,7373.31,2459.17,18090498.05,
2020-04-07 10:00:00,1586253600.0,2020-04-07 10-AM,BTC/USDT,7373.31,7440.0,7360.74,7420.96,4876.1,36108855.6,
2020-04-07 11:00:00,1586257200.0,2020-04-07 11-AM,BTC/USDT,7420.96,7420.96,7361.01,7381.01,4360.83,32243870.6,
2020-04-07 12:00:00,1586260800.0,2020-04-07 12-PM,BTC/USDT,7381.01,7459.69,7295.0,7336.26,8711.02,64272032.06,
2020-04-07 13:00:00,1586264400.0,2020-04-07 01-PM,BTC/USDT,7336.26,7395.45,7332.57,7348.36,3051.43,22469313.53,
2020-04-07 14:00:00,1586268000.0,2020-04-07 02-PM,BTC/USDT,7348.36,7351.85,7260.0,7283.3,5798.87,42342677.47,
2020-04-07 15:00:00,1586271600.0,2020-04-07 03-PM,BTC/USDT,7283.3,7345.88,7279.41,7318.04,2977.59,21787065.6,
2020-04-07 16:00:00,1586275200.0,2020-04-07 04-PM,BTC/USDT,7318.04,7388.04,7315.08,7368.63,3336.83,24572688.07,
2020-04-07 17:00:00,1586278800.0,2020-04-07 05-PM,BTC/USDT,7368.63,7375.0,7320.0,7349.31,2045.02,15018374.29,
2020-04-07 18:00:00,1586282400.0,2020-04-07 06-PM,BTC/USDT,7349.31,7355.55,7280.12,7303.61,2754.18,20132066.35,
2020-04-07 19:00:00,1586286000.0,2020-04-07 07-PM,BTC/USDT,7303.61,7359.46,7281.21,7287.55,2964.63,21711040.79,
2020-04-07 20:00:00,1586289600.0,2020-04-07 08-PM,BTC/USDT,7287.55,7293.29,7077.0,7119.61,11521.93,82514602.32,
2020-04-07 21:00:00,1586293200.0,2020-04-07 09-PM,BTC/USDT,7119.61,7225.0,7083.0,7172.3,4877.09,34919508.67,
2020-04-07 22:00:00,1586296800.0,2020-04-07 10-PM,BTC/USDT,7172.3,7202.59,7133.0,7172.47,2352.6,16872191.66,
2020-04-07 23:00:00,1586300400.0,2020-04-07 11-PM,BTC/USDT,7172.47,7214.93,7161.25,7197.32,1980.69,14230951.66,
2020-04-08 00:00:00,1586304000.0,2020-04-08 12-AM,BTC/USDT,7197.32,7214.72,7150.0,7156.66,2551.73,18328185.22,
2020-04-08 01:00:00,1586307600.0,2020-04-08 01-AM,BTC/USDT,7156.66,7190.0,7156.0,7162.72,1425.09,10224925.42,
2020-04-08 02:00:00,1586311200.0,2020-04-08 02-AM,BTC/USDT,7162.72,7283.21,7160.22,7265.77,4070.04,29438448.4,
2020-04-08 03:00:00,1586314800.0,2020-04-08 03-AM,BTC/USDT,7265.77,7388.0,7260.05,7353.41,6757.08,49527315.35,
2020-04-08 04:00:00,1586318400.0,2020-04-08 04-AM,BTC/USDT,7353.41,7375.0,7322.16,7355.0,2767.97,20349805.9,
2020-04-08 05:00:00,1586322000.0,2020-04-08 05-AM,BTC/USDT,7355.0,7414.0,7325.0,7412.17,3305.18,24367280.78,
2020-04-08 06:00:00,1586325600.0,2020-04-08 06-AM,BTC/USDT,7412.17,7420.0,7282.0,7317.65,4595.67,33741307.41,
2020-04-08 07:00:00,1586329200.0,2020-04-08 07-AM,BTC/USDT,7317.65,7349.9,7296.61,7321.85,2415.15,17694005.3,
2020-04-08 08:00:00,1586332800.0,2020-04-08 08-AM,BTC/USDT,7321.85,7332.69,7259.2,7290.7,3660.05,26705460.23,
2020-04-08 09:00:00,1586336400.0,2020-04-08 09-AM,BTC/USDT,7290.7,7324.9,7267.47,7299.51,2667.39,19458279.55,
2020-04-08 10:00:00,1586340000.0,2020-04-08 10-AM,BTC/USDT,7299.51,7342.91,7216.23,7248.23,4382.03,31868748.65,
2020-04-08 11:00:00,1586343600.0,2020-04-08 11-AM,BTC/USDT,7248.23,7302.3,7235.06,7292.92,2579.33,18741202.88,
2020-04-08 12:00:00,1586347200.0,2020-04-08 12-PM,BTC/USDT,7292.92,7342.45,7226.0,7279.0,3981.5,28999470.97,
2020-04-08 13:00:00,1586350800.0,2020-04-08 01-PM,BTC/USDT,7279.0,7310.0,7200.0,7221.39,3934.56,28555394.91,
2020-04-08 14:00:00,1586354400.0,2020-04-08 02-PM,BTC/USDT,7221.39,7273.37,7219.47,7269.99,2848.7,20655706.02,
2020-04-08 15:00:00,1586358000.0,2020-04-08 03-PM,BTC/USDT,7269.99,7303.54,7257.65,7276.83,2799.98,20377463.73,
2020-04-08 16:00:00,1586361600.0,2020-04-08 04-PM,BTC/USDT,7276.83,7335.0,7251.64,7322.68,4229.9,30867960.05,
2020-04-08 17:00:00,1586365200.0,2020-04-08 05-PM,BTC/USDT,7322.68,7349.99,7292.63,7307.95,2460.04,18008652.76,
2020-04-08 18:00:00,1586368800.0,2020-04-08 06-PM,BTC/USDT,7307.95,7334.99,7287.31,7319.46,1630.34,11926090.6,
2020-04-08 19:00:00,1586372400.0,2020-04-08 07-PM,BTC/USDT,7319.46,7336.38,7255.0,7306.09,3286.02,23963403.85,
2020-04-08 20:00:00,1586376000.0,2020-04-08 08-PM,BTC/USDT,7306.09,7360.0,7305.14,7317.27,2760.59,20251397.8,
2020-04-08 21:00:00,1586379600.0,2020-04-08 09-PM,BTC/USDT,7317.27,7358.04,7290.0,7321.48,2195.53,16088355.47,
2020-04-08 22:00:00,1586383200.0,2020-04-08 10-PM,BTC/USDT,7321.48,7377.66,7310.0,7358.38,2149.66,15792795.01,
2020-04-08 23:00:00,1586386800.0,2020-04-08 11-PM,BTC/USDT,7358.38,7390.0,7333.54,7361.28,2605.61,19190944.03,
2020-04-09 00:00:00,1586390400.0,2020-04-09 12-AM,BTC/USDT,7361.28,7371.92,7323.54,7346.91,2078.22,15268738.29,
2020-04-09 01:00:00,1586394000.0,2020-04-09 01-AM,BTC/USDT,7346.91,7354.02,7289.0,7311.9,2005.19,14675705.81,
2020-04-09 02:00:00,1586397600.0,2020-04-09 02-AM,BTC/USDT,7311.9,7326.84,7293.84,7318.49,1421.97,10396154.6,
2020-04-09 03:00:00,1586401200.0,2020-04-09 03-AM,BTC/USDT,7318.49,7318.49,7260.0,7286.34,2247.77,16375954.33,
2020-04-09 04:00:00,1586404800.0,2020-04-09 04-AM,BTC/USDT,7286.34,7297.8,7234.96,7288.51,2873.14,20866015.8,
2020-04-09 05:00:00,1586408400.0,2020-04-09 05-AM,BTC/USDT,7288.51,7311.89,7275.0,7307.88,1461.03,10654356.45,
2020-04-09 06:00:00,1586412000.0,2020-04-09 06-AM,BTC/USDT,7307.88,7324.48,7293.12,7317.59,1358.37,9930289.11,
2020-04-09 07:00:00,1586415600.0,2020-04-09 07-AM,BTC/USDT,7317.59,7339.09,7286.0,7330.0,1842.09,13477118.25,
2020-04-09 08:00:00,1586419200.0,2020-04-09 08-AM,BTC/USDT,7330.0,7349.0,7308.13,7330.01,2253.3,16527813.8,
2020-04-09 09:00:00,1586422800.0,2020-04-09 09-AM,BTC/USDT,7330.01,7330.01,7291.0,7291.0,1883.96,13774368.86,
2020-04-09 10:00:00,1586426400.0,2020-04-09 10-AM,BTC/USDT,7291.0,7318.12,7276.69,7306.71,1984.26,14484171.64,
2020-04-09 11:00:00,1586430000.0,2020-04-09 11-AM,BTC/USDT,7306.71,7329.39,7150.0,7183.98,6423.14,46483067.4,
2020-04-09 12:00:00,1586433600.0,2020-04-09 12-PM,BTC/USDT,7183.98,7308.85,7108.08,7303.03,8862.32,63897167.82,
2020-04-09 13:00:00,1586437200.0,2020-04-09 01-PM,BTC/USDT,7303.03,7342.49,7276.14,7327.68,4459.58,32616553.35,
2020-04-09 14:00:00,1586440800.0,2020-04-09 02-PM,BTC/USDT,7327.68,7350.0,7287.63,7322.88,3357.79,24566921.45,
2020-04-09 15:00:00,1586444400.0,2020-04-09 03-PM,BTC/USDT,7322.88,7325.0,7242.0,7282.68,3352.8,24426926.07,
2020-04-09 16:00:00,1586448000.0,2020-04-09 04-PM,BTC/USDT,7282.68,7303.07,7266.66,7280.75,2089.42,15219296.85,
2020-04-09 17:00:00,1586451600.0,2020-04-09 05-PM,BTC/USDT,7280.75,7314.12,7271.77,7295.05,1916.83,13987225.55,
2020-04-09 18:00:00,1586455200.0,2020-04-09 06-PM,BTC/USDT,7295.05,7296.25,7232.0,7257.6,2607.08,18939665.36,
2020-04-09 19:00:00,1586458800.0,2020-04-09 07-PM,BTC/USDT,7257.6,7279.0,7241.04,7262.85,1715.29,12451505.66,
2020-04-09 20:00:00,1586462400.0,2020-04-09 08-PM,BTC/USDT,7262.85,7310.01,7241.0,7295.31,1508.4,10968606.45,
2020-04-09 21:00:00,1586466000.0,2020-04-09 09-PM,BTC/USDT,7295.31,7313.0,7265.11,7312.4,1171.06,8541702.84,
2020-04-09 22:00:00,1586469600.0,2020-04-09 10-PM,BTC/USDT,7312.4,7315.0,7282.82,7311.54,1182.83,8635866.63,
2020-04-09 23:00:00,1586473200.0,2020-04-09 11-PM,BTC/USDT,7311.54,7315.0,7276.0,7283.54,1039.02,7575893.54,
2020-04-10 00:00:00,1586476800.0,2020-04-10 12-AM,BTC/USDT,7283.54,7295.75,7251.0,7292.8,1529.94,11129725.18,
2020-04-10 01:00:00,1586480400.0,2020-04-10 01-AM,BTC/USDT,7292.8,7293.46,7254.78,7262.31,1306.11,9495424.31,
2020-04-10 02:00:00,1586484000.0,2020-04-10 02-AM,BTC/USDT,7262.31,7273.31,7206.0,7251.48,2920.31,21144449.93,
2020-04-10 03:00:00,1586487600.0,2020-04-10 03-AM,BTC/USDT,7251.48,7251.98,7157.45,7175.78,4343.59,31273499.43,
2020-04-10 04:00:00,1586491200.0,2020-04-10 04-AM,BTC/USDT,7175.78,7175.78,7081.2,7140.06,8366.49,59639398.15,
2020-04-10 05:00:00,1586494800.0,2020-04-10 05-AM,BTC/USDT,7140.06,7140.16,6911.58,6953.94,12227.0,85418348.01,
2020-04-10 06:00:00,1586498400.0,2020-04-10 06-AM,BTC/USDT,6953.94,7000.0,6931.0,6957.02,5080.89,35433066.33,
2020-04-10 07:00:00,1586502000.0,2020-04-10 07-AM,BTC/USDT,6957.02,6958.03,6870.0,6922.98,8277.16,57238108.24,
2020-04-10 08:00:00,1586505600.0,2020-04-10 08-AM,BTC/USDT,6922.98,6958.22,6871.58,6918.27,4484.35,31054959.69,
2020-04-10 09:00:00,1586509200.0,2020-04-10 09-AM,BTC/USDT,6918.27,6934.53,6853.7,6922.42,4746.66,32754853.8,
2020-04-10 10:00:00,1586512800.0,2020-04-10 10-AM,BTC/USDT,6922.42,6949.0,6887.5,6934.58,2376.87,16458024.07,
2020-04-10 11:00:00,1586516400.0,2020-04-10 11-AM,BTC/USDT,6934.58,6935.0,6890.06,6898.24,2458.73,16990421.91,
2020-04-10 12:00:00,1586520000.0,2020-04-10 12-PM,BTC/USDT,6898.24,6930.0,6881.55,6921.53,2271.94,15698383.47,
2020-04-10 13:00:00,1586523600.0,2020-04-10 01-PM,BTC/USDT,6921.53,6922.0,6800.0,6894.97,6646.19,45656555.06,
2020-04-10 14:00:00,1586527200.0,2020-04-10 02-PM,BTC/USDT,6894.97,6910.0,6830.0,6846.71,4470.56,30708845.32,
2020-04-10 15:00:00,1586530800.0,2020-04-10 03-PM,BTC/USDT,6846.71,6865.0,6739.98,6766.43,8541.19,58032302.51,
2020-04-10 16:00:00,1586534400.0,2020-04-10 04-PM,BTC/USDT,6766.43,6865.0,6740.09,6857.54,5646.39,38471587.18,
2020-04-10 17:00:00,1586538000.0,2020-04-10 05-PM,BTC/USDT,6857.54,6896.14,6840.0,6864.54,4342.21,29828023.09,
2020-04-10 18:00:00,1586541600.0,2020-04-10 06-PM,BTC/USDT,6864.54,6920.0,6845.28,6912.52,2817.53,19406817.51,
2020-04-10 19:00:00,1586545200.0,2020-04-10 07-PM,BTC/USDT,6912.52,6948.0,6853.9,6900.31,3843.49,26553625.29,
2020-04-10 20:00:00,1586548800.0,2020-04-10 08-PM,BTC/USDT,6900.31,6919.9,6874.73,6909.99,1795.51,12384735.72,
2020-04-10 21:00:00,1586552400.0,2020-04-10 09-PM,BTC/USDT,6909.99,6931.93,6878.05,6894.43,2047.36,14152231.7,
2020-04-10 22:00:00,1586556000.0,2020-04-10 10-PM,BTC/USDT,6894.43,6916.41,6822.8,6855.01,2131.69,14646784.68,
2020-04-10 23:00:00,1586559600.0,2020-04-10 11-PM,BTC/USDT,6855.01,6875.27,6818.88,6858.92,2002.47,13711420.19,
2020-04-11 00:00:00,1586563200.0,2020-04-11 12-AM,BTC/USDT,6858.92,6910.0,6836.41,6903.73,2329.18,16010734.67,
2020-04-11 01:00:00,1586566800.0,2020-04-11 01-AM,BTC/USDT,6903.73,6920.0,6877.8,6906.86,1280.04,8830105.75,
2020-04-11 02:00:00,1586570400.0,2020-04-11 02-AM,BTC/USDT,6906.86,6919.99,6883.71,6908.62,1237.23,8539820.83,
2020-04-11 03:00:00,1586574000.0,2020-04-11 03-AM,BTC/USDT,6908.62,6917.91,6889.84,6907.82,1180.99,8152757.23,
2020-04-11 04:00:00,1586577600.0,2020-04-11 04-AM,BTC/USDT,6907.82,6944.3,6900.0,6907.14,2241.49,15516426.91,
2020-04-11 05:00:00,1586581200.0,2020-04-11 05-AM,BTC/USDT,6907.14,6930.0,6893.88,6924.23,1579.86,10924859.11,
2020-04-11 06:00:00,1586584800.0,2020-04-11 06-AM,BTC/USDT,6924.23,6932.0,6908.27,6920.87,1365.48,9451238.19,
2020-04-11 07:00:00,1586588400.0,2020-04-11 07-AM,BTC/USDT,6920.87,6923.0,6860.0,6876.7,2962.13,20391453.28,
2020-04-11 08:00:00,1586592000.0,2020-04-11 08-AM,BTC/USDT,6876.7,6896.78,6860.0,6879.15,1349.55,9286507.88,
2020-04-11 09:00:00,1586595600.0,2020-04-11 09-AM,BTC/USDT,6879.15,6885.94,6830.0,6854.08,2798.46,19184522.77,
2020-04-11 10:00:00,1586599200.0,2020-04-11 10-AM,BTC/USDT,6854.08,6866.0,6834.02,6837.88,1730.02,11848593.02,
2020-04-11 11:00:00,1586602800.0,2020-04-11 11-AM,BTC/USDT,6837.88,6892.02,6836.53,6878.21,1771.48,12175791.77,
2020-04-11 12:00:00,1586606400.0,2020-04-11 12-PM,BTC/USDT,6878.21,6888.92,6857.5,6874.56,1256.66,8635632.0,
2020-04-11 13:00:00,1586610000.0,2020-04-11 01-PM,BTC/USDT,6874.56,6880.0,6842.5,6851.47,1164.74,7991257.98,
2020-04-11 14:00:00,1586613600.0,2020-04-11 02-PM,BTC/USDT,6851.47,6851.83,6802.8,6815.69,2668.56,18221240.12,
2020-04-11 15:00:00,1586617200.0,2020-04-11 03-PM,BTC/USDT,6815.69,6857.21,6815.65,6831.28,1646.32,11254903.02,
2020-04-11 16:00:00,1586620800.0,2020-04-11 04-PM,BTC/USDT,6831.28,6859.0,6780.0,6811.64,2475.95,16889579.52,
2020-04-11 17:00:00,1586624400.0,2020-04-11 05-PM,BTC/USDT,6811.64,6828.17,6771.44,6785.72,2539.65,17267114.12,
2020-04-11 18:00:00,1586628000.0,2020-04-11 06-PM,BTC/USDT,6785.72,6828.79,6778.54,6811.1,1769.22,12026373.13,
2020-04-11 19:00:00,1586631600.0,2020-04-11 07-PM,BTC/USDT,6811.1,6828.62,6785.88,6803.22,1588.74,10811904.49,
2020-04-11 20:00:00,1586635200.0,2020-04-11 08-PM,BTC/USDT,6803.22,6803.23,6760.0,6787.34,2390.45,16198927.21,
2020-04-11 21:00:00,1586638800.0,2020-04-11 09-PM,BTC/USDT,6787.34,6880.0,6770.0,6861.42,2377.09,16226189.29,
2020-04-11 22:00:00,1586642400.0,2020-04-11 10-PM,BTC/USDT,6861.42,6880.72,6839.99,6860.23,1983.64,13613012.14,
2020-04-11 23:00:00,1586646000.0,2020-04-11 11-PM,BTC/USDT,6860.23,6887.05,6846.35,6876.83,1783.35,12250629.09,
2020-04-12 00:00:00,1586649600.0,2020-04-12 12-AM,BTC/USDT,6876.83,6906.26,6861.0,6866.0,2198.08,15131369.58,
2020-04-12 01:00:00,1586653200.0,2020-04-12 01-AM,BTC/USDT,6866.0,6879.83,6839.0,6846.48,1172.61,8045112.2,
2020-04-12 02:00:00,1586656800.0,2020-04-12 02-AM,BTC/USDT,6846.48,6851.57,6789.0,6820.84,2033.71,13862843.59,
2020-04-12 03:00:00,1586660400.0,2020-04-12 03-AM,BTC/USDT,6820.84,6827.41,6802.0,6806.49,1005.28,6848494.39,
2020-04-12 04:00:00,1586664000.0,2020-04-12 04-AM,BTC/USDT,6806.49,6823.99,6780.0,6815.23,1284.29,8733720.3,
2020-04-12 05:00:00,1586667600.0,2020-04-12 05-AM,BTC/USDT,6815.23,6845.67,6808.0,6832.02,1345.96,9188681.43,
2020-04-12 06:00:00,1586671200.0,2020-04-12 06-AM,BTC/USDT,6832.02,6838.31,6811.0,6823.38,795.12,5425697.94,
2020-04-12 07:00:00,1586674800.0,2020-04-12 07-AM,BTC/USDT,6823.38,6838.04,6805.5,6828.64,1063.48,7253367.02,
2020-04-12 08:00:00,1586678400.0,2020-04-12 08-AM,BTC/USDT,6828.64,6847.41,6824.11,6829.0,1096.78,7493930.26,
2020-04-12 09:00:00,1586682000.0,2020-04-12 09-AM,BTC/USDT,6829.0,6857.34,6829.0,6841.4,1512.64,10353556.2,
2020-04-12 10:00:00,1586685600.0,2020-04-12 10-AM,BTC/USDT,6841.4,6849.79,6820.0,6833.4,1124.88,7685675.73,
2020-04-12 11:00:00,1586689200.0,2020-04-12 11-AM,BTC/USDT,6833.4,6878.0,6833.4,6847.18,1762.71,12080974.09,
2020-04-12 12:00:00,1586692800.0,2020-04-12 12-PM,BTC/USDT,6847.18,6929.07,6846.66,6910.03,4634.97,31968750.08,
2020-04-12 13:00:00,1586696400.0,2020-04-12 01-PM,BTC/USDT,6910.03,6923.99,6881.79,6917.99,1963.42,13557489.33,
2020-04-12 14:00:00,1586700000.0,2020-04-12 02-PM,BTC/USDT,6917.99,7007.79,6904.68,6966.9,6644.76,46275698.39,
2020-04-12 15:00:00,1586703600.0,2020-04-12 03-PM,BTC/USDT,6966.9,7034.75,6957.58,7018.99,3459.02,24176331.82,
2020-04-12 16:00:00,1586707200.0,2020-04-12 04-PM,BTC/USDT,7018.99,7142.62,7012.0,7142.34,9089.53,64317616.8,
2020-04-12 17:00:00,1586710800.0,2020-04-12 05-PM,BTC/USDT,7142.34,7177.0,7035.0,7091.69,9377.71,66702721.6,
2020-04-12 18:00:00,1586714400.0,2020-04-12 06-PM,BTC/USDT,7091.69,7108.51,7063.3,7097.23,2265.92,16067191.07,
2020-04-12 19:00:00,1586718000.0,2020-04-12 07-PM,BTC/USDT,7097.23,7144.84,7092.3,7112.13,2825.86,20129029.92,
2020-04-12 20:00:00,1586721600.0,2020-04-12 08-PM,BTC/USDT,7112.13,7159.86,7074.0,7102.32,2943.25,20966169.92,
